"","ensembl_gene_id","gene_biotype","description","logFC","t","pval","padj","entrezgene_id","hgnc_symbol"
"1636","ENSG00000164867","protein_coding","nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]",0.333111412956633,7.26231098410031,0.00748045028289915,0.0162330178474376,4846,"NOS3"
"1637","ENSG00000164896","protein_coding","Fas activated serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:24676]",-0.181446904699081,8.13429477778688,0.00467713834120451,0.0107897087484072,10922,"FASTK"
"1638","ENSG00000164897","protein_coding","transmembrane and ubiquitin like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21709]",-0.339815869043063,15.8629905598453,8.7493573590112e-05,0.000348897847834979,83590,"TMUB1"
"1639","ENSG00000033050","protein_coding","ATP binding cassette subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:71]",0.0781327935813945,5.9701761784492,0.015186481540786,0.0299588703408373,10061,"ABCF2"
"1640","ENSG00000130675","protein_coding","motor neuron and pancreas homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4979]",0.467658597036807,6.57012868781274,0.0109091784069056,0.0225646643602186,3110,"MNX1"
"1641","ENSG00000182372","protein_coding","CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]",0.221812453767677,17.6057747038527,3.6837276421726e-05,0.000166802151911286,2055,"CLN8"
"1642","ENSG00000173281","protein_coding","protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]",0.283823588914209,6.60870414340856,0.0106809322140891,0.0221547660900459,79660,"PPP1R3B"
"1643","ENSG00000258724","protein_coding","PIN2 (TERF1) interacting telomerase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30046]",0.347454709132669,21.6349466868113,5.15492174037151e-06,3.14524551191148e-05,54984,"PINX1"
"1644","ENSG00000171044","protein_coding","XK related 6 [Source:HGNC Symbol;Acc:HGNC:27806]",0.337712601633304,15.4494429401102,0.000107582527634237,0.000418502746721181,286046,"XKR6"
"1645","ENSG00000104643","protein_coding","myotubularin related protein 9 [Source:HGNC Symbol;Acc:HGNC:14596]",0.127050172028672,5.09103766178974,0.0248446960758149,0.0458736635074236,66036,"MTMR9"
"1646","ENSG00000079459","protein_coding","farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]",0.167013122818037,10.1748026220281,0.00159056267560828,0.00423540235309032,2222,"FDFT1"
"1647","ENSG00000205882","protein_coding","defensin beta 134 [Source:HGNC Symbol;Acc:HGNC:32399]",-0.516545444111783,8.33722253730802,0.00419636607472828,0.00983460717383174,613211,"DEFB134"
"1648","ENSG00000154359","protein_coding","LON peptidase N-terminal domain and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:26302]",-0.121664700281231,10.0193284945619,0.00172529690026484,0.00455006697570251,91694,"LONRF1"
"1649","ENSG00000147443","protein_coding","docking protein 2 [Source:HGNC Symbol;Acc:HGNC:2991]",0.583205054573719,7.36669768235031,0.00706926773390739,0.0154460446049788,9046,"DOK2"
"1650","ENSG00000158815","protein_coding","fibroblast growth factor 17 [Source:HGNC Symbol;Acc:HGNC:3673]",-0.379802536382105,9.61736554984394,0.00213025766364137,0.00547722603474093,8822,"FGF17"
"1651","ENSG00000158856","protein_coding","dematin actin binding protein [Source:HGNC Symbol;Acc:HGNC:3382]",-0.15309598543089,7.7462186386051,0.00576010072793754,0.0129398658714937,2039,"DMTN"
"1652","ENSG00000168490","protein_coding","phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]",-0.184091131953015,9.56038447426021,0.00219505258612314,0.00561975074418824,9796,"PHYHIP"
"1653","ENSG00000173535","protein_coding","TNF receptor superfamily member 10c [Source:HGNC Symbol;Acc:HGNC:11906]",0.344095415360606,6.71499415825405,0.0100771793114797,0.0210750765159168,8794,"TNFRSF10C"
"1654","ENSG00000104689","protein_coding","TNF receptor superfamily member 10a [Source:HGNC Symbol;Acc:HGNC:11904]",0.555944341026674,16.575693126842,6.13539684836036e-05,0.000257258062935389,8797,"TNFRSF10A"
"1655","ENSG00000167034","protein_coding","NK3 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7838]",0.256711115455151,5.7672290880418,0.0169996395669979,0.0330489633904471,4824,"NKX3-1"
"1656","ENSG00000159167","protein_coding","stanniocalcin 1 [Source:HGNC Symbol;Acc:HGNC:11373]",0.733533900060609,6.25121125089596,0.0130004020020591,0.0261947674804637,6781,"STC1"
"1657","ENSG00000104722","protein_coding","neurofilament medium [Source:HGNC Symbol;Acc:HGNC:7734]",0.333178228657403,8.72381199291923,0.00341565658686126,0.00821277902769637,4741,"NEFM"
"1658","ENSG00000104228","protein_coding","tripartite motif containing 35 [Source:HGNC Symbol;Acc:HGNC:16285]",0.110068224684033,8.37641278642804,0.00410951348737056,0.0096478017639182,23087,"TRIM35"
"1659","ENSG00000168081","protein_coding","prepronociceptin [Source:HGNC Symbol;Acc:HGNC:9163]",-0.719026030816091,11.1742452791436,0.000945913505171947,0.00270859011393924,5368,"PNOC"
"1660","ENSG00000186918","protein_coding","zinc finger protein 395 [Source:HGNC Symbol;Acc:HGNC:18737]",0.133734875892806,9.06003284317141,0.00285805453923892,0.00703434162538003,55893,"ZNF395"
"1661","ENSG00000172733","protein_coding","purine rich element binding protein G [Source:HGNC Symbol;Acc:HGNC:17930]",-0.169079024925566,5.95963147051288,0.0152755610322407,0.0301162703270672,29942,"PURG"
"1662","ENSG00000172728","protein_coding","fucosyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19234]",0.274795484053421,9.84348331350245,0.00189179163067131,0.00492504018741515,84750,"FUT10"
"1663","ENSG00000187840","protein_coding","eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]",-0.228968051100574,5.59817598753802,0.0186811005050866,0.0358082212920424,1978,"EIF4EBP1"
"1664","ENSG00000175324","protein_coding","LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]",-0.140121468880066,13.526523521847,0.000283485035805762,0.000961523334087104,27257,"LSM1"
"1665","ENSG00000147526","protein_coding","transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]",0.179984765607912,11.8216279933742,0.000677302818561982,0.00203756626649628,6867,"TACC1"
"1666","ENSG00000165066","protein_coding","NK6 homeobox 3 [Source:HGNC Symbol;Acc:HGNC:26328]",-0.494357738698417,17.8886948299479,3.2038943279553e-05,0.000148095583225452,157848,"NKX6-3"
"1667","ENSG00000078668","protein_coding","voltage dependent anion channel 3 [Source:HGNC Symbol;Acc:HGNC:12674]",-0.103278732428096,7.35904209424769,0.00709861786302474,0.0155028780315814,7419,"VDAC3"
"1668","ENSG00000023287","protein_coding","RB1 inducible coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:15574]",0.155753202224741,6.79894672447373,0.0096252561943908,0.0202712023244051,9821,"RB1CC1"
"1669","ENSG00000035681","protein_coding","neutral sphingomyelinase activation associated factor [Source:HGNC Symbol;Acc:HGNC:8017]",-0.151458408253061,19.92121607956,1.18348537654206e-05,6.32830863216627e-05,8439,"NSMAF"
"1670","ENSG00000205268","protein_coding","phosphodiesterase 7A [Source:HGNC Symbol;Acc:HGNC:8791]",-0.160265667289449,15.1579822407432,0.000124496298890703,0.00047361197648421,5150,"PDE7A"
"1671","ENSG00000066777","protein_coding","ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]",0.199986623034847,14.4453015938011,0.000178137651447058,0.000643105096758971,10565,"ARFGEF1"
"1672","ENSG00000147601","protein_coding","telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]",0.0892545379540359,5.68583925284113,0.0177886239371871,0.0343602430901136,7013,"TERF1"
"1673","ENSG00000147604","protein_coding","ribosomal protein L7 [Source:HGNC Symbol;Acc:HGNC:10363]",0.167498104756626,5.94446965100805,0.0154045952443193,0.0303337631262988,6129,"RPL7"
"1674","ENSG00000121039","protein_coding","retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]",0.353288558567878,15.2944346558104,0.000116265846513431,0.000447980101901252,157506,"RDH10"
"1675","ENSG00000164695","protein_coding","charged multivesicular body protein 4C [Source:HGNC Symbol;Acc:HGNC:30599]",0.41864593419416,7.38434438309515,0.00700208786055694,0.0153118116135725,92421,"CHMP4C"
"1676","ENSG00000164879","protein_coding","carbonic anhydrase 3 [Source:HGNC Symbol;Acc:HGNC:1374]",-0.224077620198194,8.22508245853257,0.00445542791769602,0.0103504393397623,761,"CA3"
"1677","ENSG00000104267","protein_coding","carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]",0.29138975161141,6.43062404390678,0.0117775267237976,0.024081074701724,760,"CA2"
"1678","ENSG00000214954","protein_coding","leucine rich repeat containing 69 [Source:HGNC Symbol;Acc:HGNC:34303]",0.376192323122097,9.53627309323541,0.00222307300647042,0.00568251122127124,100130742,"LRRC69"
"1679","ENSG00000156170","protein_coding","NADH:ubiquinone oxidoreductase complex assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:28625]",-0.0928297704514663,6.70395705262498,0.0101382000045439,0.0211862887522422,137682,"NDUFAF6"
"1680","ENSG00000156469","protein_coding","mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258]",-0.145763793267162,11.5046518308304,0.000797456326464319,0.00234145828389115,51001,"MTERF3"
"1681","ENSG00000104324","protein_coding","carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]",0.192234348312227,6.21992649279001,0.0132267359437051,0.0265847057799435,10404,"CPQ"
"1682","ENSG00000132549","protein_coding","vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]",0.178006669876943,10.4823968674479,0.00135472755233566,0.00368120635700063,157680,"VPS13B"
"1683","ENSG00000104450","protein_coding","sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]",-0.135482383441685,6.10131501173694,0.0141225561584062,0.0281513093607788,6674,"SPAG1"
"1684","ENSG00000104408","protein_coding","eukaryotic translation initiation factor 3 subunit E [Source:HGNC Symbol;Acc:HGNC:3277]",0.166431498045775,6.65687663883267,0.0104028051379838,0.0216582554041836,3646,"EIF3E"
"1685","ENSG00000205038","protein_coding","PKHD1 like 1 [Source:HGNC Symbol;Acc:HGNC:20313]",0.853844853189666,11.1211292274238,0.000972281214885003,0.00276980381413963,93035,"PKHD1L1"
"1686","ENSG00000155792","protein_coding","DEP domain containing MTOR interacting protein [Source:HGNC Symbol;Acc:HGNC:22953]",0.170483103113376,6.22822121987464,0.013166332290828,0.0264797196705334,64798,"DEPTOR"
"1687","ENSG00000156795","protein_coding","N-terminal glutamine amidase 1 [Source:HGNC Symbol;Acc:HGNC:25490]",-0.124554843777694,4.91979205786741,0.0273776152980417,0.049913559851509,55093,"NTAQ1"
"1688","ENSG00000104549","protein_coding","squalene epoxidase [Source:HGNC Symbol;Acc:HGNC:11279]",0.237380916157735,12.5692217537637,0.000461607401545153,0.0014619522277586,6713,"SQLE"
"1689","ENSG00000156831","protein_coding","NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]",0.105029255562359,5.67372116656041,0.017909308458379,0.0345645174319984,286053,"NSMCE2"
"1690","ENSG00000153317","protein_coding","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:2720]",0.115971403671796,5.87094030818097,0.0160465867330273,0.031445100918433,50807,"ASAP1"
"1691","ENSG00000104472","protein_coding","chromatin accessibility complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:13544]",-0.176708422852872,9.57377464715399,0.00217964754831812,0.0055833564011494,54108,"CHRAC1"
"1692","ENSG00000123908","protein_coding","argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]",0.443264501452791,17.4646712306902,3.94961026046642e-05,0.00017652339735554,27161,"AGO2"
"1693","ENSG00000171045","protein_coding","t-SNARE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26437]",-0.131820087408387,5.4110523342603,0.0207454409932008,0.0392574283904499,203062,"TSNARE1"
"1694","ENSG00000234616","protein_coding","Jrk helix-turn-helix protein [Source:HGNC Symbol;Acc:HGNC:6199]",0.11925719516107,8.93228947487735,0.00305803334891498,0.00745801180624774,8629,"JRK"
"1695","ENSG00000185730","protein_coding","zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]",0.107335784366764,6.27325488721726,0.012843333256595,0.0259427968037366,79943,"ZNF696"
"1696","ENSG00000184428","protein_coding","DNA topoisomerase I mitochondrial [Source:HGNC Symbol;Acc:HGNC:29787]",0.202759323620877,7.23171407461259,0.00760557637470962,0.0164648638429794,116447,"TOP1MT"
"1697","ENSG00000260428","protein_coding","scleraxis bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:32322]",-0.372120510175378,9.57916632501857,0.00217347578030388,0.00557067032984417,642658,"SCX"
"1698","ENSG00000182325","protein_coding","F-box and leucine rich repeat protein 6 [Source:HGNC Symbol;Acc:HGNC:13603]",-0.173388034822428,6.19168966220552,0.0134345197483082,0.0269488584034017,26233,"FBXL6"
"1699","ENSG00000160973","protein_coding","forkhead box H1 [Source:HGNC Symbol;Acc:HGNC:3814]",-0.454094006290561,16.7374623406974,5.66180475675308e-05,0.000240764124607558,8928,"FOXH1"
"1700","ENSG00000160972","protein_coding","protein phosphatase 1 regulatory subunit 16A [Source:HGNC Symbol;Acc:HGNC:14941]",-0.256628897853376,13.3238035676412,0.000314222164490568,0.00104995554592457,84988,"PPP1R16A"
"1701","ENSG00000161016","protein_coding","ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]",-0.169731201556306,9.55601602145533,0.0022001023891093,0.00563178949895834,6132,"RPL8"
"1702","ENSG00000181404","protein_coding","WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361]",-0.421352476045112,11.7710120028679,0.000695176373573435,0.00208514312606535,100287171,"WASHC1"
"1703","ENSG00000080608","protein_coding","pumilio RNA binding family member 3 [Source:HGNC Symbol;Acc:HGNC:29676]",0.122924951713742,8.79205711348825,0.00329410520732845,0.00795948546145295,9933,"PUM3"
"1704","ENSG00000106688","protein_coding","solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]",0.136279081093175,5.2377882889798,0.0228689992488222,0.0427320421799161,6505,"SLC1A1"
"1705","ENSG00000178445","protein_coding","glycine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4313]",-0.249583196592697,11.6120495371311,0.000754491123738912,0.00223044201957548,2731,"GLDC"
"1706","ENSG00000164946","protein_coding","FRAS1 related extracellular matrix 1 [Source:HGNC Symbol;Acc:HGNC:23399]",-0.293612324606125,17.072627476902,4.79494899306286e-05,0.000208217961901331,158326,"FREM1"
"1707","ENSG00000137154","protein_coding","ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]",-0.141107247056128,8.60800250531662,0.00363253110838021,0.00864192588702432,6194,"RPS6"
"1708","ENSG00000099810","protein_coding","methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]",-0.186193924545182,6.18911266436838,0.013453650308812,0.0269838931812633,4507,"MTAP"
"1709","ENSG00000198680","protein_coding","tumor suppressor candidate 1 [Source:HGNC Symbol;Acc:HGNC:31010]",-0.123038352057637,6.40999333641998,0.0119118776087178,0.0243220219890236,286319,"TUSC1"
"1710","ENSG00000137074","protein_coding","aprataxin [Source:HGNC Symbol;Acc:HGNC:15984]",-0.116228651016215,10.3591463917338,0.00144462016388141,0.00389607495021835,54840,"APTX"
"1711","ENSG00000086065","protein_coding","charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]",0.12140837802032,5.86241772194984,0.0161227720940088,0.0315524265856186,51510,"CHMP5"
"1712","ENSG00000010438","protein_coding","serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]",-0.320691018158825,17.1159682662427,4.69312777339175e-05,0.000204398894640115,5646,"PRSS3"
"1713","ENSG00000122756","protein_coding","ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]",-0.259138919673749,13.25843950429,0.000324837899529486,0.00107932926345916,1271,"CNTFR"
"1714","ENSG00000172724","protein_coding","C-C motif chemokine ligand 19 [Source:HGNC Symbol;Acc:HGNC:10617]",0.98788226827049,10.374131907053,0.00143337351265236,0.00387089670822266,6363,"CCL19"
"1715","ENSG00000221829","protein_coding","FA complementation group G [Source:HGNC Symbol;Acc:HGNC:3588]",-0.194429718883916,7.99023145615918,0.00505243356441441,0.0115388582785936,2189,"FANCG"
"1716","ENSG00000198722","protein_coding","unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]",-0.12298123165539,8.08952669710945,0.00479059802050291,0.0110216399091809,10497,"UNC13B"
"1717","ENSG00000215187","protein_coding","family with sequence similarity 166 member B [Source:HGNC Symbol;Acc:HGNC:34242]",-0.323053623638911,7.27850407368002,0.00741508757584405,0.0161062738579451,730112,"FAM166B"
"1718","ENSG00000107140","protein_coding","testis associated actin remodelling kinase 1 [Source:HGNC Symbol;Acc:HGNC:11731]",-0.210983223088432,13.4055853094166,0.00030143438319693,0.00101307457778711,7016,"TESK1"
"1719","ENSG00000137076","protein_coding","talin 1 [Source:HGNC Symbol;Acc:HGNC:11845]",0.155750797975678,10.6642633737328,0.00123237532133108,0.00339484522479882,7094,"TLN1"
"1720","ENSG00000122705","protein_coding","clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]",-0.153145995019134,11.410133806985,0.000837325559508284,0.00244147139571631,1211,"CLTA"
"1721","ENSG00000196092","protein_coding","paired box 5 [Source:HGNC Symbol;Acc:HGNC:8619]",0.576564202089028,10.8762778554007,0.00110385336616728,0.00307689158102975,5079,"PAX5"
"1722","ENSG00000165072","protein_coding","MAM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23673]",-0.245994482966964,5.4451937041036,0.0203518045554931,0.0385755958627276,256691,"MAMDC2"
"1723","ENSG00000083067","protein_coding","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]",0.18689472180213,9.83277309420213,0.00190244704853264,0.00495118947623575,80036,"TRPM3"
"1724","ENSG00000196781","protein_coding","TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]",-0.112166757718064,5.83241086212014,0.0163940099015928,0.0320329544809758,7088,"TLE1"
"1725","ENSG00000165105","protein_coding","RAS and EF-hand domain containing [Source:HGNC Symbol;Acc:HGNC:26464]",0.205037753038917,7.46545971509304,0.00670162640587508,0.0147423045382939,158158,"RASEF"
